rainfall_mm,water_level_m,humidity_pct,soil_moisture_pct,elevation_m,river_distance_km,drainage_capacity,urbanization_pct,slope_deg,historical_floods,temperature_c,wind_speed_ms,flood
73.34895607751474,0.7669745716004578,71.37434546342925,77.9726982783592,22.49381708181425,2.6401642486040307,0.20755539298205028,23.72718497433427,16.47889889244885,1,25.352231999756057,21.49667831674304,1
50.111210260281766,14.313876622729648,50.54695679175647,20.221400746359027,141.46011384959405,1.9108518277570032,0.45926379116858307,82.21032534291247,3.4528496968942712,8,32.740731889020076,21.073381556299402,1
58.81992257878215,2.134293279164037,40.45439152236314,20.60152045444193,494.2957550333654,2.8850640680427992,0.30153892999846355,49.06804881356705,16.597720177298527,4,34.474252265430906,14.369959885683144,0
36.66439757373381,10.627173797052528,55.80036856866963,90.56833558897166,138.76344073774902,4.712881737025272,0.2994053656640886,65.54490727975215,1.169803587055932,4,41.31468037299162,8.45301945801052,1
82.60133645875563,1.0188930633423938,59.06383473993365,79.64881679997102,333.53438079890685,3.396063665834989,0.20708725959971275,58.037206560218245,23.064200867671758,6,22.145350326761097,5.2154198770548,1
20.17607684008236,1.6224052835277325,74.00790333972233,56.954889683780735,63.557950570157125,9.098233837278622,0.6845960655923192,19.133789421613976,28.66264387931744,2,41.70390283609969,5.311433962973592,1
82.51399399651724,7.63314377114002,94.01701345458046,84.37246738061828,302.91457687337885,11.519888741933963,0.7717091589196405,14.849962612955299,9.209281948307863,5,26.74968061508781,8.445654351645018,1
53.365658344103274,6.9730639523151545,32.53293582730476,94.09599461690834,492.31833415346506,3.1714097359660673,0.7091145190207506,42.04654612589515,7.746438313628778,0,42.65331171774433,12.598662678538613,0
55.969412556820714,14.273704641598044,47.056270877929144,61.904575663701095,149.45957411293034,1.370526479330366,0.9321908118572375,40.731775291386,13.439849147605207,4,27.33953812356522,14.595522025567703,1
28.927664543495787,14.17253179531106,43.560115959569224,62.096367143429035,424.7974301059135,14.519633817802564,0.23111092784624876,67.27283960235704,18.599209807511276,4,18.118799469193743,8.126001956922172,1
72.46163139417496,11.694129638136976,65.16060860856484,74.12629747859388,498.79783328143503,6.640856432313843,0.38786083604650556,63.737034773598744,5.66887385975424,8,16.56368730141988,8.914478356057517,1
54.861674015523676,9.031527451910247,60.079056493021184,29.731810951053287,296.33427391676827,5.110021633367095,0.41011552873221035,92.35997891943953,24.099239917886326,4,44.0186396155741,0.33798423436030567,1
61.74027968583846,6.824404760895165,81.0326336674132,24.205613229097946,158.15354471187752,6.8405776813876065,0.30887389346221417,82.9384577355836,5.956044400512324,7,18.64008506216361,0.05298786394526411,1
34.5148752182545,5.3426780149263156,46.96911387814047,74.56436375128116,338.3979736500823,0.39511745757082417,0.22798444974126997,52.20951469089947,0.1642265995112402,2,31.235748791533087,22.679561342550524,1
3.021222938146295,14.20631320463333,71.6148856024831,39.3169075744987,423.1998621029663,0.3501080431941519,0.5380331283336374,52.50215496782912,15.727517507567235,5,30.80938486963599,0.3503431406690988,1
38.000827216582756,9.043632171370284,91.87000845199715,21.48098028600439,89.81837026617927,0.8309852072177135,0.8509956652426856,67.30098447457902,3.4544913349773534,1,27.04071709808636,0.8280355117372379,0
29.820730824088848,8.686087915289917,93.74744179428133,36.76460670300873,228.9953031015194,0.797622776398347,0.9590857530429863,19.69769953572842,20.947161761611923,8,27.540927335424527,5.140882698299542,1
78.63837291403173,3.478516826533723,97.11492233075218,40.48413376933891,162.99791651130127,2.729419176172195,0.2164065689966479,94.99069799366836,5.024099876055156,5,29.271483838809417,18.584962162693433,1
24.157545296054703,0.700467268276696,84.1282806455992,92.0443510579837,145.26270349637804,0.8563388715823379,0.8408415052654623,54.09868860570804,24.52141186560106,4,17.986027870224095,16.973010374028206,0
97.17626512149944,14.177828696393165,93.41915343812406,69.32657544247347,431.1065240663855,9.638777285796369,0.8421230106687474,87.34191428226244,14.11104398627994,8,38.72720593781593,16.17942688976801,1
19.937539788888344,4.706028882669809,46.4171610389692,55.12278697897739,213.71873337681006,4.314898427360531,0.45008030939731025,92.22528844543767,16.988337138499876,0,26.31191366951139,14.373829078275534,0
52.56316326010491,6.638835349866881,43.83066610453339,92.35421678802142,172.84278919293683,2.29640181839514,0.19902666173090872,59.43963289169256,5.597554959081352,2,22.336187585901484,5.042474921736481,1
59.41530555340538,1.7195991537856026,30.454165864636852,86.76687794030536,303.7377180058768,0.36082451151447115,0.9910072060812082,18.784635039605902,4.400642325913886,1,24.54801933459898,9.948343510326094,0
50.20956292508117,12.55386494863938,79.47910502003688,53.52007281220358,113.60378192050374,4.470540430145154,0.6900337274759368,58.73439371569755,18.93877399560636,8,33.35609397002217,11.952500606064104,1
19.874117210757795,0.4144774928389594,95.62270314696211,86.98276900704336,118.79727783119908,0.6195056814529446,0.9839761255374224,60.799607159108874,7.663818460250555,5,38.253152417410895,14.561070216025756,0
22.14076895508955,12.509861431486447,43.08547415291735,44.36589593532581,262.5429217813948,6.7976828349182625,0.5352899641161927,77.08141662573314,11.577767049532735,5,19.60259091488238,4.9607327398087095,1
67.61204584556204,2.104275191819502,74.58605027988152,29.585756555313093,207.59000067986113,8.116621841147792,0.45567369994305584,14.099487694567022,14.38347461810958,4,32.77706366368082,18.225841616917457,1
33.38873184822323,13.298461689467281,82.25218314552443,29.777645029877238,151.0162800415506,3.9260520247279524,0.32246692837340846,49.636806211582986,6.889008167428191,3,27.67236891294033,7.722865207266697,1
165.65108001200593,10.94658956004236,94.93299646036395,66.29681957758078,31.70581047568059,0.8102590703650321,0.9852148015948176,88.43547195862912,23.862714316791106,3,40.85916232669534,16.50560174892064,1
104.1722259683858,2.4700539376095767,75.28021568120552,52.59097726011855,262.7832481260682,7.729094156927426,0.3279315425160463,94.26042168768554,28.182732267267166,1,43.47897242427738,12.849579126617739,1
63.50636383481003,8.487269892892021,97.92056129241266,66.01082199546298,409.22155677253215,1.8396024743650745,0.12138648059624532,26.2675276945352,12.956794861806832,6,35.35627146734886,14.805361517607546,1
13.976123417146928,4.689844715328292,54.127119870878346,68.31645696228443,426.43171661659864,1.2593431125058911,0.5612215722296301,84.00091438247799,27.526451534662908,5,32.69415426455976,10.32871015616773,1
38.00043206493522,2.673496483673752,54.494997363998536,11.897444196305997,121.5427899644097,3.1796454521217727,0.43934544374582385,22.431297738604748,26.480484520270757,2,38.410664038462606,11.126726363433093,0
24.909042863271107,12.887732991166626,68.01087570100418,14.593365349571698,301.8223959540067,12.7968305540451,0.3352442530863381,81.49982693827126,4.9814168616037735,6,29.874181377322135,21.70469154312434,1
15.092296018687533,6.052841497608441,56.845131678113496,55.27760676025624,428.6612481841555,1.7646476344236635,0.6711473048330561,33.56860683475141,5.201458374687396,8,16.66117055473566,11.896883433149204,0
19.822617890129735,5.978155715480737,30.099800980127284,26.238015609606535,207.31933449675105,11.799932439131437,0.4278417534080401,91.56814761417711,14.32215184411151,9,36.03287549705179,19.847220589702772,0
47.78826477450256,2.5483001220993002,81.22404175608912,63.765370348377374,466.40772456722664,0.2757314791028463,0.4620257994851855,69.11722382655415,15.775715376958608,0,32.41153745625908,9.875614617333456,1
83.22408539069824,5.74598514128668,82.62019290349383,56.93578782950509,451.97437191912866,0.43609538379565077,0.12074104350463988,43.92440111812956,10.233891769571745,9,19.543133100256842,17.513303550845745,1
73.6984279604437,13.074252694932753,82.28822232807394,59.78963046152575,108.02627922231065,5.9959384419680095,0.6301638356977518,33.88273304219413,9.387629395158516,7,21.389009874001754,5.822379958774948,1
54.823875967381845,5.446930657344539,54.15144666273267,35.70870728563591,133.18759228560086,1.057264899624539,0.2098639268623385,29.995189835327857,12.941018694046369,1,21.92029666164982,22.92547501986595,1
17.51034403649286,14.274053437496821,66.56026313178204,64.38669803362122,94.3187893297546,1.9035260244943508,0.29242437300587965,67.86734779496473,20.714378441976027,0,36.97228993978006,24.18190833585095,1
24.297032563309948,14.194633488125811,55.19814627236686,80.50687410122696,102.04690397007764,0.7330714716659432,0.7454060385513743,86.14223521903493,2.5318089903564323,8,30.551159221067657,22.53310928791613,1
60.59241442352327,2.1734798896101903,31.122548002145205,94.83605655534015,454.3917331508815,2.0191941745319673,0.3819184535655199,74.17006741721922,21.31746010537021,1,16.436830546055173,8.660434084161237,1
139.6645260495477,2.659668802839673,69.37142588899931,81.26777282463821,465.91326505034834,1.6457157577464354,0.24688917769454286,80.95728073140609,27.787207848964044,6,40.13895137481325,6.912251743783707,1
36.51024779114923,12.940111054978336,38.663246625880774,57.387394572795536,30.689134386639818,6.665429649681097,0.6196817323562327,76.41762024893566,22.905201265230886,6,34.34899287849278,4.560990599445266,1
50.808966275164195,5.891413783870788,35.60289268640084,26.441515292796307,298.8336610577414,6.053701397063017,0.29341404544414657,93.22755165233164,5.750305690384772,0,36.99450521193776,21.824856887694523,0
47.519080142942606,0.06560973424514005,82.8849348087751,67.92289947018477,284.29462361449794,15.497378978294742,0.34388039256283454,74.4134187802376,2.6244356633142587,9,43.12310408649864,2.965411223513814,1
16.310159902456643,4.108077295580565,30.665434169267392,89.70057177242815,198.32108512860762,6.444417132199711,0.6592053789800864,27.869424069973274,14.711412269686168,0,22.805028915090567,16.05825723772502,0
60.75954979179416,8.9644348979334,97.13059105261082,28.008655877245705,317.690308447438,5.934230748739551,0.7658756032275233,77.28586956533375,28.69218267536961,6,32.68825160201747,8.286599568617184,1
62.70940007178412,11.98898948939952,66.06787548788037,31.759627744759054,473.9470736278708,5.924183516176587,0.7656937166760194,37.37589568370807,24.571778621664624,5,37.80445323608606,4.697949870842563,1
100.09361505671455,2.000829256398893,98.81115014943039,22.665726189990348,89.27616694746236,10.726516130048154,0.5340190706837474,94.64298832634294,16.882009170389786,3,30.383752546041542,4.612132448068854,1
84.76834575995557,1.65812046625103,34.059830073089586,72.62133970824414,64.60340030964554,1.7565662383204363,0.5088672199084919,42.01717270851246,4.289442702527784,2,29.58209451325458,21.774252274658952,1
36.60270779646142,13.831389803584974,70.84706842061394,44.55772779101104,21.52833256034296,1.7840326857965896,0.8088806658081317,34.887469247014536,21.415103463347865,4,42.861725498873795,21.495513401187036,1
55.35355238955324,11.26722551733874,54.45289251831379,15.329129305342647,185.097487380871,6.758765391541186,0.2737312526012654,30.333358768257483,24.389947158226942,4,22.3080925176857,6.800719224915716,1
56.11416964835749,8.846694011671177,89.043774497,84.37074927667382,172.12609615354367,1.298422682215554,0.23698220277561333,65.97374542496144,28.052074092775296,2,34.586539461879646,0.8441733638284599,1
64.10886246501045,11.537801849938921,55.285591466400035,57.402111899718165,218.25574563852874,12.153229051041507,0.6982255594265588,19.283792512940153,18.363487024797458,5,44.10864751213655,21.727169463138353,1
29.20030135712549,6.432815419599577,48.23413053401444,38.143014820030245,254.13846528606973,3.826242875585735,0.46855624095032977,91.05258994730261,15.433974439362256,2,21.599615115512307,1.4331335912031702,1
36.39778736570459,11.376836209636899,90.02871889699392,39.23855296519324,380.12287704507503,1.7842671428510597,0.7389986145131628,35.01657768466666,18.575461307030377,3,28.872353614575765,2.1180046390738587,1
48.452166078072665,5.577044869118036,56.22571641572827,34.671353716227074,199.0961282764716,7.4827772067664045,0.33094020111691236,35.10905193827014,28.297575139756336,2,44.26311876197566,20.548017537177195,1
55.79652897848948,3.6614185873890355,31.1783323902393,48.71581465337456,168.6534891338106,1.8721629073542467,0.39238469296009026,13.915618135100024,18.843812585198524,5,16.07562419449435,20.430489985627943,1
32.63388088330361,10.93520131939453,57.320237058753364,38.64854352149232,414.3050160285153,16.52193941452015,0.9070098842668516,30.911489019253803,7.727755481811228,8,33.89563744133251,5.062242314801674,0
49.29264724564031,6.295084382359025,75.81655883076593,56.5754358460018,425.64935197355993,20.36953707108524,0.47949087413942937,45.6132452324802,19.084542238270387,2,27.13624211755205,0.9554585758845102,1
68.14485263002753,14.720656564892924,47.80516771644673,75.74896644306001,120.21915232520982,5.49500545070098,0.631858122748346,41.41654316905877,26.392337184046642,0,38.132762214006696,1.5745549528055154,1
30.13758574900143,5.242277734621515,60.239131469761006,67.32920909277175,160.76255224209763,0.6031259837074315,0.19601397470647852,33.20669332207872,17.010060857880507,6,24.697219802927982,11.334731033074853,1
48.29038400946715,13.825911307965988,33.970059679755785,35.028835884099955,413.4326036004937,1.5272540271164554,0.2609462549734829,13.463226216331847,15.080964840291223,4,26.18650084197935,10.455864554145386,1
122.0550373749179,13.994438228506192,71.166495405977,54.94298598088124,44.30708092739359,3.6223323686085704,0.13229895594037983,35.5494167564796,22.00107748507544,3,30.469104853083017,4.557224023726117,1
21.90946966513974,3.627794205971192,82.94064467022756,81.41072359254132,166.29415629341526,9.53408255971517,0.48193373058549993,76.1581297523652,19.829660854344365,2,25.376463497796102,22.726006540759684,0
94.9458953318593,11.9733177238202,58.93187929807772,15.797529953131665,226.9333029852263,1.0221395394115351,0.9900280040455215,47.297344251305056,1.7006279686106673,6,22.7872289399027,13.81023038820682,1
62.55590212629784,6.496117577168477,59.416284296102205,16.655267693886906,97.60044952428265,0.5513262824791341,0.8864858373863195,34.71590454589065,21.759334226922924,1,25.660013084511892,20.183473103000555,1
17.5673442190642,13.762870908455222,36.17977490094415,57.27445578422904,94.0575273222956,0.38698408958598635,0.6696180234464563,35.90733140257642,12.226482902582537,3,42.23852979148921,2.5931503700852954,1
